Time ,Day,Month,Year,Light,WindSpeed,WindDir,Rainfall,Pressure,Temperature,RH
6:30,25,12,2013,14.76602,0,305,0,740.734,7.86806,50.28421
7:00,25,12,2013,32.13781,0,305,0,740.734,7.88889,49.26316
7:30,25,12,2013,59.71553,0,305,0,741.0296,8.19718,48.63158
8:00,25,12,2013,108.5737,0,305,0,741.6208,8.89437,46.13684
8:30,25,12,2013,134.4142,0,290,0,741.0296,10.12143,48.63158
9:00,25,12,2013,191.7411,0,240,0,741.0296,11.54745,47.32632
9:30,25,12,2013,136.1514,0,10,0,741.0296,12.47059,39.87369
10:00,25,12,2013,220.6217,0,300,0,740.734,13.55224,49.1579
10:30,25,12,2013,303.3549,0,345,0,740.1428,14.87121,48.21053
11:00,25,12,2013,315.9494,0,240,0,740.1428,15.67442,42.32632
11:30,25,12,2013,260.1426,0,285,0,739.8472,15.65116,40.1579
12:00,25,12,2013,384.1337,0,310,0,740.1428,15.55039,38.53684
12:30,25,12,2013,383.9166,0,270,0,739.2561,16.21875,43.16842
13:00,25,12,2013,623.8644,0,205,0,738.9605,16.5,35.49474
13:30,25,12,2013,270.7828,0,305,0,738.9605,16.1875,36.5579
14:00,25,12,2013,355.036,0,15,0.199,738.6649,15.50388,41.63158
14:30,25,12,2013,692.2659,0,150,0,736.8914,16.35156,30.31579
15:00,25,12,2013,170.0264,0,250,0,737.4826,16.32813,37.05263
15:30,25,12,2013,75.133,0,305,0,737.4826,15.56589,43
16:00,25,12,2013,55.58973,0,130,0,737.7782,14.31061,48.68421
16:30,25,12,2013,22.80047,0,75,0,738.0737,13.53731,50.05264
17:00,25,12,2013,32.35496,0,10,0,738.3693,12.70588,50.91579
17:30,25,12,2013,41.6923,0,300,0,738.3693,12.39706,51.06316
18:00,25,12,2013,14.76602,0,300,0,738.6649,12.27941,51.2
18:30,25,12,2013,0,0,300,0,738.6649,12.15441,50.98948
19:00,25,12,2013,0,0,260,0,738.9605,11.75912,50.5579
19:30,25,12,2013,0,0,260,0,739.5517,11.49635,49.37895
20:00,25,12,2013,-0.21715,0,260,0,740.4384,11.37956,48.09474
20:30,25,12,2013,-0.21715,0,260,0,740.4384,11.19708,48.78947
21:00,25,12,2013,0,0,260,0,740.4384,10.67857,50.02105
21:30,25,12,2013,0,0,260,0,741.0296,10.4,48.03158
22:00,25,12,2013,-0.86859,0,260,0,741.6208,10.22143,46.97895
22:30,25,12,2013,0,0,260,0,741.3252,10.20714,45.31579
23:00,25,12,2013,-0.21715,0,260,0,741.6208,10.20714,44.8
23:30,25,12,2013,0,0,260,0,740.734,10.32143,45.08421
0:00,26,12,2013,0,0,280,0,740.1428,10.55714,45.18948
0:30,26,12,2013,0,0,280,0,739.8472,10.45714,47.72632
1:00,26,12,2013,-0.21715,0,280,0,740.4384,10.26429,49.52632
1:30,26,12,2013,0,0,245,0,739.8472,10.17143,48.05264
2:00,26,12,2013,0,0,145,0,739.8472,10.31429,45.91579
2:30,26,12,2013,-0.21715,0,145,0,739.5517,10.38571,45.23158
3:00,26,12,2013,-0.65144,0,145,0,740.4384,10.44286,44.86316
3:30,26,12,2013,0,0,145,0,739.5517,10.5,44.48421
4:00,26,12,2013,-0.21715,0,145,0,739.8472,10.47143,45.17895
4:30,26,12,2013,-0.21715,0,265,0,739.8472,10.20714,47.53684
5:00,26,12,2013,-0.21715,0,295,0,739.5517,9.82979,48.05264
5:30,26,12,2013,0.43429,0,295,0,739.8472,9.76596,46.18948
6:00,26,12,2013,5.42868,0,295,0,740.734,9.92199,44.5579
6:30,26,12,2013,17.58894,0,295,0,740.4384,10.21429,44.21053
7:00,26,12,2013,22.36618,0,20,0,741.3252,10.45714,44.68421
7:30,26,12,2013,32.57211,0,355,0,741.0296,11.0365,43.4
8:00,26,12,2013,47.77242,0,5,0,741.3252,11.72263,46.84211
8:30,26,12,2013,65.57851,0,205,0,741.3252,12.67647,49.04211
9:00,26,12,2013,146.1402,0,5,0,741.3252,13.20895,51.91579
9:30,26,12,2013,220.1874,0,105,0,741.3252,13.99254,51.01053
10:00,26,12,2013,187.3982,0,120,0,741.0296,14.54545,50.18948
10:30,26,12,2013,189.7868,0,290,0,741.0296,14.67424,50.3579
11:00,26,12,2013,257.3196,0,280,0,740.734,15.11628,51.4
11:30,26,12,2013,161.1234,0,15,0.199,740.734,15.36434,48.26316
12:00,26,12,2013,124.8597,0,200,0,740.734,14.65152,49.37895
12:30,26,12,2013,60.14983,0,340,0,741.0296,13.90298,51.51579
13:00,26,12,2013,99.0192,0,300,0,740.4384,13.30597,50.70527
13:30,26,12,2013,344.6129,0,90,0,739.8472,14.13636,47.27369
14:00,26,12,2013,184.7924,0,315,0,739.2561,15.16279,51.21053
14:30,26,12,2013,117.2596,0,5,0.199,739.5517,14.59848,51.42105
15:00,26,12,2013,53.85255,0,270,0,739.5517,14.03788,51.88421
15:30,26,12,2013,58.62979,0,60,0,739.5517,13.13433,51.33685
16:00,26,12,2013,56.45832,0,135,0.199,738.9605,12.92647,50
16:30,26,12,2013,22.36618,0,295,0,738.9605,12.45588,50.14737
17:00,26,12,2013,11.94311,0,65,0,740.1428,12.24265,47.77895
17:30,26,12,2013,20.629,0,65,0,739.2561,12.19853,45.01053
18:00,26,12,2013,8.68589,0,65,0,739.5517,12.21323,44.36842
18:30,26,12,2013,0,0,65,0,739.8472,12.10294,45.10527
19:00,26,12,2013,-0.65144,0,65,0.199,740.1428,11.9708,44.71579
19:30,26,12,2013,-0.21715,0,60,0,741.0296,11.91971,44.08421
20:00,26,12,2013,-0.21715,0,60,0,741.3252,11.89781,43.06316
20:30,26,12,2013,0,0,60,0,741.0296,11.86861,42.86316
21:00,26,12,2013,-0.21715,0,60,0,742.2119,11.88321,42.01053
21:30,26,12,2013,-0.65144,0,60,0,741.9163,11.84671,42.03158
22:00,26,12,2013,0,0,60,0,742.2119,11.86861,41.8
22:30,26,12,2013,0,0,60,0.199,742.2119,11.86861,41.66316
23:00,26,12,2013,0,0,60,0,741.9163,11.78832,41.86316
23:30,26,12,2013,0,0,60,0,741.9163,11.66423,42.22105
0:00,27,12,2013,-0.65144,0,315,0,741.9163,11.51095,42.36842
0:30,27,12,2013,-0.21715,0,310,0,741.3252,11.45255,41.6
1:00,27,12,2013,0,0,310,0,740.734,11.40876,41.29474
1:30,27,12,2013,-0.21715,0,310,0,740.4384,11.32117,41.2
2:00,27,12,2013,-0.65144,0,320,0,740.4384,11.16058,41.50526
2:30,27,12,2013,0,0,320,0.199,740.1428,11.10949,41.13684
3:00,27,12,2013,0,0,320,0,740.1428,11,41.31579
3:30,27,12,2013,0,0,320,0,740.1428,10.99286,40.66316
4:00,27,12,2013,0,0,320,0,740.1428,10.88571,41.17895
4:30,27,12,2013,0,0,320,0,740.1428,10.83571,40.78947
5:00,27,12,2013,-0.21715,0,320,0,740.1428,10.76429,40.74737
5:30,27,12,2013,0.43429,0,305,0,740.734,10.60714,41.38948
6:00,27,12,2013,14.76602,0,305,0,742.2119,10.70714,39.72632
6:30,27,12,2013,36.04647,0,200,0,741.6208,11.13139,37.87368
7:00,27,12,2013,54.50399,0,120,0,741.6208,11.71533,36.83158
7:30,27,12,2013,93.59052,0,60,0.199,741.6208,12.32353,36.27369
8:00,27,12,2013,124.6426,0,35,0,741.9163,12.88235,36.1579
8:30,27,12,2013,146.3573,0,95,0,742.2119,13.23134,37.43158
9:00,27,12,2013,161.5577,0,55,0,742.2119,14.01515,38.50526
9:30,27,12,2013,173.7179,0,40,0,742.8031,14.48485,50.02105
10:00,27,12,2013,277.9486,0,30,0,742.2119,15.18605,52.70527
10:30,27,12,2013,333.5384,0,285,0,741.9163,16.02344,47.41053
11:00,27,12,2013,316.3837,0,85,0,741.6208,16.97656,42.43158
11:30,27,12,2013,179.1466,0,20,0,742.8031,16.71094,44.69474
12:00,27,12,2013,214.1073,0,235,0,741.9163,15.68217,48.25263
12:30,27,12,2013,115.5224,0,350,0,741.9163,14.59848,50.61053
13:00,27,12,2013,132.2428,0,50,0,741.6208,14.43939,51.83158
13:30,27,12,2013,67.74998,0,320,0.199,741.3252,14.22727,51.66316
14:00,27,12,2013,145.923,0,305,0,741.3252,13.58209,51.3579
14:30,27,12,2013,136.5857,0,115,0,741.0296,13.91045,47.38948
15:00,27,12,2013,107.2708,0,100,0,739.8472,13.76119,50.69474
15:30,27,12,2013,79.91023,0,60,0,739.8472,13.72388,49.03158
16:00,27,12,2013,43.64662,0,295,0,739.5517,13.8806,47.77895
16:30,27,12,2013,11.94311,0,325,0,739.5517,13.58955,49.12632
17:00,27,12,2013,30.40063,0,310,0,740.4384,13.20149,47.92632
17:30,27,12,2013,20.19471,0,310,0,740.4384,13.02985,46.48421
18:00,27,12,2013,5.64583,0,310,0,740.734,12.85294,46.28421
18:30,27,12,2013,0,0,310,0,740.734,12.72059,45.63158
19:00,27,12,2013,-0.21715,0,230,0,741.3252,12.69853,44
19:30,27,12,2013,-0.21715,0,310,0,741.6208,12.56618,43.90527
20:00,27,12,2013,0,0,300,0.199,741.9163,12.29412,43.13684
20:30,27,12,2013,0,0,125,0,741.9163,12.05147,42.74737
21:00,27,12,2013,-0.21715,0,125,0,741.9163,11.87591,42.23158
21:30,27,12,2013,-0.21715,0,125,0,742.2119,11.79562,41.50526
22:00,27,12,2013,-0.21715,0,125,0,742.5075,11.70803,41
22:30,27,12,2013,0,0,295,0,742.2119,11.58394,40.94737
23:00,27,12,2013,-0.65144,0,295,0,742.5075,11.63504,39.34737
23:30,27,12,2013,0,0,295,0,742.5075,11.67153,38.94737
0:00,28,12,2013,-0.65144,0,295,0.199,742.5075,11.75182,38.37895
0:30,28,12,2013,0,0,315,0,741.6208,11.76642,38.41053
1:00,28,12,2013,-0.21715,0,310,0,741.3252,11.54015,39.64211
1:30,28,12,2013,0,0,290,0,741.0296,11.18248,41.47369
2:00,28,12,2013,0,0,310,0,740.4384,10.98571,40.7579
2:30,28,12,2013,-0.21715,0,245,0,740.4384,11.10949,38.5579
3:00,28,12,2013,0,0,325,0,740.1428,11,38.87369
3:30,28,12,2013,0,0,255,0,740.1428,10.85,39.08421
4:00,28,12,2013,-0.21715,0,265,0.199,740.734,10.61429,40.01053
4:30,28,12,2013,0,0,40,0,740.1428,10.44286,40.11579
5:00,28,12,2013,0,0,220,0,740.4384,10.29286,39.92632
5:30,28,12,2013,0,0,250,0,741.3252,10.27143,38.89474
6:00,28,12,2013,8.2516,0,100,0,741.3252,10.3,38.13684
6:30,28,12,2013,24.53765,0,260,0,741.3252,10.41429,37.48421
7:00,28,12,2013,54.0697,0,280,0,741.9163,10.64286,37.02105
7:30,28,12,2013,78.60735,0,300,0,741.6208,11.11679,36.07368
8:00,28,12,2013,145.0544,0,265,0,741.9163,12.02941,34.97895
8:30,28,12,2013,133.3285,0,25,0,741.9163,12.92647,34.44211
9:00,28,12,2013,135.2828,0,355,0.199,741.6208,13.88806,34.22105
9:30,28,12,2013,160.4719,0,35,0,741.6208,14.37121,36.01053
10:00,28,12,2013,193.9126,0,130,0,741.6208,14.26515,44.64211
10:30,28,12,2013,154.6089,0,125,0,741.6208,14.43182,49.46316
11:00,28,12,2013,190.4383,0,65,0.597,741.9163,14.75758,50.22105
11:30,28,12,2013,282.2916,0,120,1.393,741.6208,14.86364,52.2
12:00,28,12,2013,370.8877,0,100,1.99,740.734,15.42636,52.53685
12:30,28,12,2013,243.4222,0,70,2.388,741.0296,16.07031,49.13684
13:00,28,12,2013,250.1538,0,240,1.99,740.4384,15.88372,49.74737
13:30,28,12,2013,259.4911,0,340,1.592,739.8472,16.19531,51.61053
14:00,28,12,2013,232.1306,0,295,1.393,739.5517,16.21875,50.32632
14:30,28,12,2013,84.47033,0,35,1.194,739.5517,15.4031,50.7579
15:00,28,12,2013,104.4479,0,215,0.995,739.2561,14.59091,51.3579
15:30,28,12,2013,65.14421,0,95,0.796,739.2561,14.37879,50.93684
16:00,28,12,2013,70.5729,0,20,0.796,739.2561,14.2197,49.85263
16:30,28,12,2013,24.97195,0,300,0.796,739.2561,13.68657,50.87369
17:00,28,12,2013,18.89182,0,165,0.796,739.2561,13.20895,47.66316
17:30,28,12,2013,23.45192,0,120,0.796,739.2561,13.06716,46.06316
18:00,28,12,2013,11.50881,0,120,0.597,738.9605,12.96323,45.26316
18:30,28,12,2013,0.43429,0,270,0.597,738.6649,12.58823,47.85263
19:00,28,12,2013,0,0,170,0.398,738.9605,12.25,44.83158
19:30,28,12,2013,-0.65144,0,220,0.398,738.9605,11.9781,45.76842
20:00,28,12,2013,-0.21715,0,220,0.199,739.2561,11.78832,43.70527
20:30,28,12,2013,-0.21715,0,225,0.398,739.5517,11.70073,42.18948
21:00,28,12,2013,0,0,260,0.199,739.8472,11.57664,41.92632
21:30,28,12,2013,0,0,260,0.199,740.1428,11.35766,42.07368
22:00,28,12,2013,0,0,260,0.199,740.1428,11.12409,41.89474
22:30,28,12,2013,-0.21715,0,260,0.199,740.1428,11.13869,39.86316
23:00,28,12,2013,0,0,260,0,740.1428,11,40.16842
23:30,28,12,2013,-0.65144,0,260,0.199,740.4384,10.77857,40.51579
0:00,29,12,2013,0,0,260,0,740.1428,10.66429,39.87369
0:30,29,12,2013,0,0,260,0.199,740.1428,10.74286,38.27369
1:00,29,12,2013,0,0,260,0,739.2561,10.60714,38.42105
1:30,29,12,2013,-0.21715,0,260,0.199,738.9605,10.62143,37.50526
2:00,29,12,2013,-0.21715,0,260,0,739.2561,10.73571,36.91579
2:30,29,12,2013,0,0,260,0,738.6649,10.74286,36.71579
3:00,29,12,2013,0,0,260,0,738.6649,10.51429,37.49474
3:30,29,12,2013,-0.65144,0,260,0.199,738.6649,10.28571,37.56842
4:00,29,12,2013,0,0,260,0,738.6649,10.21429,37.37895
4:30,29,12,2013,-0.21715,0,260,0,738.6649,10.26429,36.83158
5:00,29,12,2013,0,0,260,0.199,738.6649,10.33571,36.28421
5:30,29,12,2013,0.43429,0,260,0,739.2561,10.34286,36.03158
6:00,29,12,2013,9.55448,0,260,0,739.5517,10.21429,36.24211
6:30,29,12,2013,18.89182,0,260,0,740.1428,10.73571,35.10526
7:00,29,12,2013,26.49198,0,260,0.199,740.1428,11.43796,34.14737
7:30,29,12,2013,32.13781,0,260,0,740.4384,12.13235,33.52632
8:00,29,12,2013,40.38941,0,115,0,740.734,13.14179,33.29474
8:30,29,12,2013,61.66986,0,5,0,740.4384,14.09091,33.21053
9:00,29,12,2013,72.74437,0,320,0,740.4384,14.46212,32.91579
9:30,29,12,2013,95.11055,0,330,0,740.4384,14.92424,32.84211
10:00,29,12,2013,151.3517,0,5,0.199,740.4384,15.56589,32.8
10:30,29,12,2013,261.4454,0,245,0,739.8472,16.26563,35.42105
11:00,29,12,2013,270.1314,0,110,0,739.5517,16.99219,49.63158
11:30,29,12,2013,282.943,0,295,0,739.2561,17.608,50.24211
12:00,29,12,2013,283.1602,0,290,0.199,738.9605,17.312,48.69474
12:30,29,12,2013,512.0335,0,255,0,738.0737,17.944,46.07368
13:00,29,12,2013,183.4895,0,320,0,738.0737,17.984,41.65263
13:30,29,12,2013,178.7123,0,225,0,738.3693,16.45313,49.04211
14:00,29,12,2013,147.0088,0,150,0.199,738.3693,16.00781,50.94737
14:30,29,12,2013,133.1113,0,220,0,738.0737,15.65891,51.34737
15:00,29,12,2013,95.3277,0,260,0,738.3693,15.43411,51.24211
15:30,29,12,2013,95.76199,0,330,0,737.4826,15.31008,51.66316
16:00,29,12,2013,26.49198,0,300,0,737.4826,15.26357,51.57895
16:30,29,12,2013,36.04647,0,275,0,737.187,14.80303,51.3579
17:00,29,12,2013,44.94951,0,140,0,737.187,14.65909,50.67369
17:30,29,12,2013,44.08092,0,315,0,737.4826,14.60606,50.24211
18:00,29,12,2013,44.29807,0,80,0.199,737.187,14.62121,50.01053
18:30,29,12,2013,1.30288,0,345,0,737.4826,14.56061,50.06316
19:00,29,12,2013,-0.21715,0,100,0,737.7782,14.37879,49.71579
19:30,29,12,2013,0,0,60,0,738.0737,14.24242,48.30526
20:00,29,12,2013,-0.21715,0,20,0,738.3693,14.14394,46.85263
20:30,29,12,2013,0,0,35,0,738.6649,14.15152,45.62106
21:00,29,12,2013,0,0,340,0.199,738.6649,14.09848,45.28421
21:30,29,12,2013,0,0,345,0,738.9605,13.83582,45.04211
22:00,29,12,2013,0,0,345,0,738.9605,13.79105,43.47369
22:30,29,12,2013,-0.21715,0,70,0,738.9605,13.70149,43.11579
23:00,29,12,2013,0,0,70,0,738.9605,13.60448,43.38948
23:30,29,12,2013,0,0,340,0,738.6649,13.35821,44.86316
0:00,30,12,2013,-0.21715,0,340,0,738.3693,13.21642,43.89474
0:30,30,12,2013,0,0,340,0,738.3693,13.08955,43.8
1:00,30,12,2013,0,0,340,0.199,738.0737,13.00746,43.12632
1:30,30,12,2013,-0.21715,0,340,0,737.7782,12.94853,42.56842
2:00,30,12,2013,0,0,340,0,737.4826,12.77206,43.85263
2:30,30,12,2013,0,0,305,0,737.4826,12.55147,43.29474
3:00,30,12,2013,-0.21715,0,305,0,737.187,12.39706,42.61053
3:30,30,12,2013,0,0,305,0,737.187,12.46323,40.66316
4:00,30,12,2013,-0.21715,0,305,0,737.7782,12.54412,39.70527
4:30,30,12,2013,0,0,305,0,737.4826,12.58823,39.61053
5:00,30,12,2013,0,0,305,0,737.4826,12.47794,40.37895
5:30,30,12,2013,0,0,305,0.199,737.7782,12.19118,41.89474
6:00,30,12,2013,7.60016,0,305,0,738.9605,12.15441,39.86316
6:30,30,12,2013,23.23477,0,305,0,738.6649,12.49265,37.46316
7:00,30,12,2013,30.40063,0,305,0,738.9605,12.90441,36.24211
7:30,30,12,2013,70.79005,0,110,0,739.5517,13.28358,35.94737
8:00,30,12,2013,144.1859,0,10,0,739.2561,14.23485,35.01053
8:30,30,12,2013,124.8597,0,300,0,739.2561,14.56061,36.1579
9:00,30,12,2013,162.4262,0,120,0,738.9605,14.75758,41.09474
9:30,30,12,2013,205.2043,0,60,0,738.9605,15.5814,46.91579
10:00,30,12,2013,148.9631,0,45,0,739.2561,15.86047,51.83158
10:30,30,12,2013,131.8085,0,125,0,739.5517,15.4186,51.23158
11:00,30,12,2013,59.28123,0,125,0,739.8472,15.18605,51.43158
11:30,30,12,2013,69.48716,0,125,0,739.5517,14.7197,49.86316
12:00,30,12,2013,225.399,0,120,0.199,739.2561,14.77273,45.18948
12:30,30,12,2013,115.3053,0,40,0,738.9605,15.31783,41.87369
13:00,30,12,2013,40.82371,0,235,0,738.9605,15.02326,48.18948
13:30,30,12,2013,22.58333,0,310,0,738.9605,14.41667,48.91579
14:00,30,12,2013,7.81731,0,305,0,738.6649,12.63235,49.6
14:30,30,12,2013,8.03445,0,310,0,738.9605,11.47445,48.93684
15:00,30,12,2013,10.20593,0,275,0,738.3693,11.0292,46.33685
15:30,30,12,2013,22.14903,0,305,0,737.7782,11.0438,42.94737
16:00,30,12,2013,32.35496,0,300,0,737.4826,11.13869,41.10527
16:30,30,12,2013,34.96073,0,285,0,737.187,11.65693,37.6
17:00,30,12,2013,54.50399,0,285,0.199,736.8914,12.05147,36.93684
17:30,30,12,2013,32.13781,0,285,0,736.8914,11.91241,39.77895
18:00,30,12,2013,9.98878,0,280,0,736.8914,11.40146,43.03158
18:30,30,12,2013,-0.43429,0,275,0,737.187,11.0511,42.72632
19:00,30,12,2013,-0.21715,0,275,0,737.7782,10.83571,41.89474
19:30,30,12,2013,-0.21715,0,275,0,738.3693,10.77143,40.24211
20:00,30,12,2013,0,0,275,0,738.0737,10.8,38.83158
20:30,30,12,2013,-0.65144,0,275,0,739.5517,10.81429,38.06316
21:00,30,12,2013,-0.21715,0,275,0,738.9605,10.87857,37.27369
21:30,30,12,2013,0,0,275,0,739.2561,11.10949,36.21053
22:00,30,12,2013,-0.21715,0,275,0,739.2561,11.21168,35.67369
22:30,30,12,2013,-0.21715,0,275,0,739.5517,11.25547,35.37895
23:00,30,12,2013,-0.21715,0,275,0.199,738.9605,11.30657,35.06316
23:30,30,12,2013,0,0,300,0,738.6649,11.16788,35.41053
0:00,31,12,2013,0,0,300,0,738.6649,10.99286,35.78947
0:30,31,12,2013,-0.21715,0,290,0,738.3693,10.84286,36.05263
1:00,31,12,2013,0,0,280,0,738.0737,10.74286,36.22105
1:30,31,12,2013,0,0,280,0,738.0737,10.62143,36.14737
2:00,31,12,2013,-0.21715,0,280,0,738.3693,10.41429,36.81053
2:30,31,12,2013,0,0,280,0,737.7782,10.32143,36.65263
3:00,31,12,2013,0,0,280,0,737.7782,10.29286,36.34737
3:30,31,12,2013,0,0,280,0,737.4826,10.22143,36.12632
4:00,31,12,2013,0,0,280,0.199,737.4826,10.48571,35.02105
4:30,31,12,2013,-0.21715,0,280,0,737.4826,10.87857,34
5:00,31,12,2013,-0.21715,0,300,0,737.7782,10.80714,33.96842
5:30,31,12,2013,-0.21715,0,300,0,738.3693,10.64286,34.41053
6:00,31,12,2013,14.11458,0,305,0,739.2561,10.57857,34.51579
6:30,31,12,2013,29.74919,0,305,0,738.9605,11,33.54737
7:00,31,12,2013,60.14983,0,300,0,738.9605,11.53285,33.06316
7:30,31,12,2013,100.1049,0,305,0,739.2561,12.23529,32.90527
8:00,31,12,2013,105.9679,0,215,0,739.2561,12.83088,32.72632
8:30,31,12,2013,71.87579,0,215,0,739.5517,13.08209,32.73684
9:00,31,12,2013,132.6771,0,275,0,739.2561,13.47761,32.78947
9:30,31,12,2013,190.6554,0,70,0,739.5517,14.15152,32.61053
10:00,31,12,2013,230.8277,0,330,0.199,739.2561,14.75,33.23158
10:30,31,12,2013,241.685,0,30,0,739.2561,15.25581,39.25263
11:00,31,12,2013,243.4222,0,235,0,739.2561,15.64341,49.2
11:30,31,12,2013,248.6337,0,295,0,739.2561,16.28125,50.51579
12:00,31,12,2013,185.0096,0,260,0,738.9605,16.07813,50.2
12:30,31,12,2013,104.0136,0,115,0,738.9605,15.73643,50.86316
13:00,31,12,2013,58.41264,0,260,0,738.9605,15,51.09474
13:30,31,12,2013,110.7452,0,235,0,738.6649,14.57576,49.30526
14:00,31,12,2013,47.12098,0,80,0,738.0737,14.43182,49.3579
14:30,31,12,2013,8.2516,0,315,0,738.3693,14.11364,49.1579
15:00,31,12,2013,17.58894,0,310,0,737.4826,13.26119,48.82106
15:30,31,12,2013,27.14342,0,310,0,737.187,12.94853,45.64211
16:00,31,12,2013,29.74919,0,310,0,737.4826,13.08955,42.29474
16:30,31,12,2013,15.63461,0,310,0,736.8914,13.12687,42.23158
17:00,31,12,2013,14.98317,0,310,0,736.3002,12.97794,42.81053
17:30,31,12,2013,6.94872,0,305,0,736.5958,12.79412,42.76842
18:00,31,12,2013,2.82292,0,295,0,736.0046,12.47059,43.05264
18:30,31,12,2013,-0.21715,0,295,0,736.5958,12.19118,42.46316
19:00,31,12,2013,0,0,295,0,736.8914,12.04412,41.23158
19:30,31,12,2013,0,0,295,0,737.7782,11.83942,40.88421
20:00,31,12,2013,0,0,295,0,737.7782,11.67883,40.38948
20:30,31,12,2013,0,0,295,0.199,738.3693,11.68613,38.85263
21:00,31,12,2013,-0.21715,0,300,0,738.3693,11.35036,40.25263
21:30,31,12,2013,-0.21715,0,300,0,738.9605,11.59124,37.26316
22:00,31,12,2013,-0.21715,0,305,0,738.6649,11.92701,35.9579
22:30,31,12,2013,-0.21715,0,305,0,739.2561,12.02941,35.70527
23:00,31,12,2013,-0.21715,0,305,0,739.2561,12.06618,35.69474
23:30,31,12,2013,-0.21715,0,305,0,738.6649,11.9708,36.10527
0:00,1,1,2014,0,0,305,0,738.0737,11.78832,36.85263
0:30,1,1,2014,-0.21715,0,300,0,738.0737,11.54015,37.37895
1:00,1,1,2014,-0.21715,0,300,0,737.7782,11.42336,37.27369
1:30,1,1,2014,-0.21715,0,300,0,737.187,11.35766,36.77895
2:00,1,1,2014,-0.21715,0,300,0,737.187,11.35766,36.09474
2:30,1,1,2014,0,0,295,0,736.5958,11.15329,36.64211
3:00,1,1,2014,0,0,290,0,736.5958,11.0292,36.32632
3:30,1,1,2014,-0.21715,0,290,0,736.8914,10.96429,35.94737
4:00,1,1,2014,-0.21715,0,290,0,737.4826,10.93571,35.53684
4:30,1,1,2014,0,0,290,0.199,736.3002,10.97857,35.05263
5:00,1,1,2014,-0.21715,0,295,0,736.5958,10.97857,34.74737
5:30,1,1,2014,0,0,295,0,737.187,10.75714,35.35789
6:00,1,1,2014,2.60577,0,295,0,738.0737,10.78571,34.84211
6:30,1,1,2014,2.82292,0,295,0,738.9605,10.97143,34.06316
7:00,1,1,2014,3.04006,0,295,0,738.0737,11.11679,33.76842
7:30,1,1,2014,4.77724,0,250,0,738.6649,11.29927,33.42105
8:00,1,1,2014,4.56009,0,250,0,738.9605,11.48905,33.17895
8:30,1,1,2014,5.21154,0,255,0,739.8472,11.42336,33.2
9:00,1,1,2014,9.33734,0,255,0,739.8472,11.44526,33.17895
9:30,1,1,2014,16.28605,0,255,0,740.1428,11.54015,33.1579
10:00,1,1,2014,19.54326,0,255,0,740.4384,11.67883,32.92632
10:30,1,1,2014,19.97756,0,135,0,740.4384,11.87591,32.89474
11:00,1,1,2014,38.86938,0,80,0,740.734,11.86131,33.01053
11:30,1,1,2014,48.20672,0,135,0,739.8472,11.64964,33.68421
12:00,1,1,2014,93.80767,0,140,0,739.8472,11.78832,33.44211
12:30,1,1,2014,102.9279,0,25,0,739.5517,12.16177,33.21053
13:00,1,1,2014,107.2708,0,120,0.199,739.5517,12.63971,32.96842
13:30,1,1,2014,87.72754,0,125,0,738.9605,12.72059,33.2
14:00,1,1,2014,91.85334,0,270,0,738.6649,12.77206,33.78947
14:30,1,1,2014,33.0064,0,110,0,738.6649,12.625,35.24211
15:00,1,1,2014,34.09214,0,170,0,738.3693,12.41177,36.16842
15:30,1,1,2014,53.85255,0,95,0,737.7782,12.41912,35.94737
16:00,1,1,2014,71.22434,0,100,0,737.4826,12.68382,35.08421
16:30,1,1,2014,70.5729,0,315,0,736.8914,13.03731,34.49474
17:00,1,1,2014,46.46954,0,140,0,736.8914,13,35.44211
17:30,1,1,2014,18.02323,0,265,14.527,736.8914,12.75735,37.27369
18:00,1,1,2014,5.86298,0,265,8.955,736.8914,12.22059,39.77895
18:30,1,1,2014,0,0,270,6.567,737.187,11.78102,40.02105
19:00,1,1,2014,-0.21715,0,270,5.373,737.187,11.33577,40.18948
19:30,1,1,2014,-0.21715,0,265,3.98,738.0737,11.0073,38.90527
20:00,1,1,2014,0,0,285,2.985,737.7782,10.97143,37.13684
20:30,1,1,2014,-0.21715,0,285,2.388,738.0737,11.10219,35.72632
21:00,1,1,2014,0,0,285,1.99,738.3693,11.0146,36
21:30,1,1,2014,-1.08574,0,285,1.791,739.8472,10.75,36.70527
22:00,1,1,2014,0,0,285,0.995,738.9605,10.57143,36.86316
22:30,1,1,2014,-0.21715,0,290,0,738.9605,10.32857,37.09474
23:00,1,1,2014,-0.21715,0,290,0,738.6649,10.17857,36.83158
23:30,1,1,2014,-0.21715,0,290,0,738.3693,9.99291,36.87368
0:00,2,1,2014,0,0,290,0,738.0737,9.92908,36.33685
0:30,2,1,2014,-0.21715,0,295,0,738.0737,9.85816,36.01053
1:00,2,1,2014,0,0,295,0,737.4826,9.68085,36.24211
1:30,2,1,2014,-0.21715,0,300,0,737.4826,9.65957,35.6
2:00,2,1,2014,0,0,300,0,736.8914,9.42553,36.4
2:30,2,1,2014,-0.21715,0,300,0,737.187,9.30496,36.16842
3:00,2,1,2014,-0.65144,0,305,0,736.8914,9.17731,36.07368
3:30,2,1,2014,-0.21715,0,305,0,736.8914,9.09929,36.05263
4:00,2,1,2014,0,0,305,0,736.5958,9.12057,35.44211
4:30,2,1,2014,-0.21715,0,305,0,736.5958,9.03546,35.32632
